-4.677241663026004970e-01,2.670199509798075188e-01,4.639736507003845434e-01,3.947982781946471342e-02,-1.136910373820707809e+00,-4.013259330005369829e-02,1.118094402773616380e+00,-8.486697333096892004e-01
-1.405150624113202351e+00,-1.302704419083592080e-01,-4.470864947852626337e-01,-5.930313995495607726e-02,-5.178901269329321266e-01,-6.484935533543263741e-02,3.221772345394474657e-01,1.396090863526837644e-01
1.384231309308068703e+00,-1.004309306262326063e+00,1.040833095553415043e-02,-3.090295379132675380e-01,2.168100805002054210e-01,6.835178479136838625e-02,8.325005953484120313e-01,-1.143156856340399541e+00
-4.601443240922165057e-01,-6.864769919517925700e-01,1.657810550396847105e-01,-1.216726373993169512e-02,-2.220673270650221631e-01,-3.216492600320895040e-02,1.806328660011396137e+00,-9.584784910499528632e-01
9.462322326927610217e-01,-4.481027562188925617e-01,7.353752657238966928e-02,-1.324687215610917956e-01,1.742725895938260328e+00,-4.352203782690430844e-02,9.027285807808412832e-01,-1.342809143140882844e+00
-1.024895206558944061e+00,1.856181522532474482e+00,-3.728633899317083111e-01,-1.216726373993169512e-02,-7.660280575684028648e-01,-6.307370376642151832e-02,-7.312425469469507888e-01,9.581834622346537822e-01
-9.815216650217474248e-01,-2.891865990636258710e-01,-9.808134010796021318e-02,-3.032404008337421727e-03,-2.476758679491098680e-01,-6.740500326625473160e-02,1.090003208600644813e+00,-4.493651597087298111e-01
2.975767079805339832e-01,-1.719432013461026143e+00,3.764154261730269235e-01,-8.873888207829191965e-02,1.417762342650526364e+00,1.089645402507806796e-02,-1.377340012925276413e+00,1.272635813945415251e+00
2.006831126422101264e+00,-1.401599699150492651e+00,7.431995508196170830e-01,-2.847155376989621289e-01,-1.761485641004510716e-01,2.687050312534050578e-02,-1.204110982191955337e+00,1.152844441865122471e+00
3.043669832940029130e-01,-1.004309306262326063e+00,2.172695869684822534e-01,-9.626265376898858472e-02,2.194592399020076079e-01,-1.188854831672355936e-02,1.431779404371785747e+00,-8.486697333096892004e-01
5.033378413165801035e-01,-2.891865990636258710e-01,-3.138433227945607029e-02,-4.207176930329463160e-01,-7.978179703900289965e-01,-2.397827675781749601e-02,6.405441018331143876e-01,-1.198061235210531317e+00
-7.920461522729840831e-02,1.081037938245408281e-01,-2.532072945229243977e-01,-1.275445138281065260e-01,1.610267925848151371e+00,2.710638524704485630e-01,-8.904259805937859706e-01,8.533660116644047333e-01
-2.901768900829834741e-01,-6.070189133741592524e-01,5.856842107833728495e-01,4.304293727199463154e-02,-7.377703572825129452e-01,-1.854516905745168254e-02,7.903638040889577887e-01,-4.892956170688250173e-01
6.261944504765520891e-01,-2.097285204859925534e-01,3.536621755966331548e-01,-1.702368765354319857e-01,-9.532353219624234431e-01,-2.914125237438946331e-02,-1.321157624579333056e+00,1.197766206395232347e+00
-5.293630220550971099e-01,7.437684224456075910e-01,-3.527930770292996843e-01,-3.563365377449831950e-01,-3.662616893886965624e-02,6.064816612076542185e-02,-6.282415016460590751e-01,5.688615029737164042e-01
-5.701573117290382742e-01,1.617807286799574307e+00,-7.507302819602310606e-01,1.868010178585262360e-02,5.108667741002472784e-01,-5.325226062690573831e-02,-7.171969498604650051e-01,6.437311105238994191e-01
4.324873717667419015e-01,1.220516893911407719e+00,-4.315789587454783166e-02,-1.664854941389910248e-01,-1.222823229304734333e-01,-2.028300187095654836e-02,-7.827430695973967012e-01,5.938180388237821461e-01
1.893449320025108795e+00,-1.083767384839959380e+00,4.710636349670961898e-01,-4.910243666189954143e-02,5.152820397699174881e-01,-6.288259874340125510e-02,8.652736552168779349e-01,-1.357783064650919469e+00
-1.877963824496732270e-01,-1.163225463417592698e+00,5.692248030988684288e-02,-2.629421281033523794e-01,2.680271622683808586e-01,1.435461516922580463e-02,-7.452881440334366836e-01,1.107922677335019701e+00
-6.034243969857231438e-01,1.875618724021741734e-01,-5.311225097604106438e-01,-2.039993181034029934e-01,-6.574125220945135073e-01,-1.072386168203222911e-01,1.066593880123167137e+00,-1.367765678990941369e+00
4.910732355178339947e-01,1.299974972489041036e+00,-3.405296235573399000e-02,-9.319221820852124916e-02,-2.944776840476150404e-01,-5.560520980453800138e-02,9.916840289952471021e-01,-1.457609208051154015e+00
-5.941280501129610203e-02,3.464780295574408364e-01,-3.533147986909536131e-01,-1.576950291191167586e-01,1.620607861962937435e-01,1.899932961977898183e-01,-7.499700097289307976e-01,8.084442471342948577e-01
9.109649112972247886e-01,5.053941867127075271e-01,1.384046732038072824e-01,-2.169186197237999714e-01,1.194175342750361350e-02,-1.289457642887408516e-02,-8.436073236388342833e-01,6.038006531638041574e-01
-7.653382486464234136e-01,-2.097285204859925534e-01,-1.733953570862299676e-01,-1.908519498915762780e-01,4.260936732425775197e-01,-9.502644187989619726e-03,2.051305921520698849e-01,2.693830727729986108e-01
9.396525085518027121e-01,7.437684224456075910e-01,2.932249833357769564e-01,-1.868436059245560943e-01,-9.770777565786430419e-01,-4.594343413523109543e-02,1.057230148732178909e+00,-1.247974306910648590e+00
6.195094507493387193e-01,2.670199509798075188e-01,-6.719711429347926535e-01,-2.103171402530980838e-01,-6.892024349161396390e-01,-1.097188140352700209e-01,-8.904259805937859706e-01,7.285833324141044454e-01
1.194524702875960687e+00,-5.081236333072586264e-02,4.634144569753569365e-01,-5.522596946755944924e-02,2.362372494467547268e-01,-6.111075325290331317e-02,-6.937876213829907712e-01,4.840092810835184833e-01
8.686762209048755345e-02,-9.248512276846926339e-01,4.219062035255026766e-01,-3.545677832718995698e-02,-4.878663203791740455e-01,-2.710603271434247272e-02,2.391561871948284068e+00,-2.296148812613175050e+00
2.422864826856502632e-02,1.220516893911407719e+00,5.904855263791433662e-03,-2.039993181034029934e-01,-9.293928873462038442e-01,-2.562575184769198822e-02,-8.248798608568542745e-01,6.187745746738407826e-01
-8.790358818021818399e-01,-6.070189133741592524e-01,-7.321369440932777861e-01,-1.854193581210290265e-01,9.373814377903979533e-01,5.550534256774374529e-03,4.579513397088050830e-01,-1.133174242000377641e+00
1.160310137342978054e+00,-2.097285204859925534e-01,4.498520882489588923e-01,-1.395671777065116970e-01,-5.717563681029097511e-01,-9.743065576629633337e-03,7.810000726979661190e-01,-1.233000385400619070e+00
-1.063636622300906165e+00,-1.302704419083592080e-01,-5.615120557936159607e-01,-1.330155915652375120e-01,-5.708733149689756425e-01,-6.628206760843455281e-02,1.764191868751938674e+00,-1.886861624672186544e+00
-6.337437658272586649e-01,-6.864769919517925700e-01,6.706927011822899631e-02,4.192525040901539657e-01,-7.616127918987325440e-01,-6.693060427437637350e-02,1.291323433506934126e+00,-4.942869242388395756e-01
-9.561502487342123935e-01,1.379433051066674354e+00,-4.067980923320323461e-01,-6.388858222022340827e-02,5.664991215380930090e-01,1.047871879638394982e-01,-7.686974725109109174e-01,6.387398033538848052e-01
1.428920795673457311e+00,-1.004309306262326063e+00,7.883489493060724662e-01,-1.663180217105783565e-01,-6.494650438891069744e-01,9.341586904491388718e-04,-1.274338967624384589e+00,1.242687970925342000e+00
-6.556937255614954108e-01,-2.891865990636258710e-01,2.200626883461017158e+01,2.999755974074563625e+01,-1.234046218553454421e+00,-1.271597199015057356e-01,2.171514184260014524e+00,-8.386871189696671891e-01
1.338731713534930534e-01,5.848522652903408448e-01,3.398557215804980380e-01,5.438671430453798777e-02,4.638082565093193388e-02,2.703872774833874712e-02,1.104048805687130486e+00,-1.233000385400619070e+00
-6.094777431954047087e-01,-2.097285204859925534e-01,2.562254042997640438e-02,2.948921279542822405e-02,3.236595097062266446e-01,-5.700992958514149167e-02,-2.349647832244687873e-01,-5.242347672589128260e-01
1.009745506487018663e-01,-4.481027562188925617e-01,-1.004596774862210745e-01,-1.802006045921453192e-01,-5.814699525761843901e-01,-1.802427830355619529e-02,-1.302430161797353048e+00,1.322548885645532524e+00
-3.925047599231659134e-01,-1.798890092038659461e+00,-6.545682433362876029e-01,-7.064166033410664847e-01,-1.200490199463960073e+00,6.951991912889972196e-03,-1.834642605740229027e-01,2.793656871130206221e-01
-6.405340411407276502e-01,-1.560515856305759508e+00,-4.954183391890552568e-01,-3.361857965870690933e-03,-2.203012207971540293e-01,7.559193319292706326e-02,9.916840289952471021e-01,-1.417678750691058642e+00
-3.246225492993109335e-02,-1.719432013461026143e+00,1.664996491331718897e-01,-1.792387269926027371e-01,7.466419608606411629e-01,-1.056910492696753676e-02,1.651827092060055069e+00,-1.023365484260113867e+00
8.177960174612558530e-01,-2.891865990636258710e-01,3.887636698777455768e-01,-2.262896624484542207e-01,-4.110406977269108753e-01,2.981249316835937746e-02,-6.469689644280390839e-01,4.141309807033500268e-01
-5.932807193587599955e-03,1.299974972489041036e+00,-6.146298693106551012e-03,-3.010178283561932844e-01,-9.046673995960501369e-01,-7.376009636444454121e-02,-6.937876213829907712e-01,1.132879213185078449e+00
-4.994121177654554100e-01,-9.248512276846926339e-01,2.768508616031400416e-01,6.653306625533879359e-02,-4.975799048524487400e-01,-5.919763758311410301e-02,1.450506867153765755e+00,-5.691565317890154851e-01
-8.119753333575354670e-01,1.220516893911407719e+00,-2.561419384697042889e-01,-2.538454424655647856e-01,-5.850021651119206023e-01,-6.423979344188860373e-03,9.916840289952471021e-01,-1.297887378610772968e+00
1.800333063982267445e+00,-1.163225463417592698e+00,3.019815830339971918e-01,-3.358838554782896391e-01,-9.364573124176762686e-01,-9.597640229431234071e-02,5.562705193142026827e-01,-1.299215008279608341e-01
1.800122512809756881e+00,-4.481027562188925617e-01,3.931363983966363329e-01,-1.375476914284751162e-01,2.180720250369553526e+00,-7.282401363400074767e-02,1.057230148732178909e+00,-1.447626593711131893e+00
-5.554187296532917539e-01,-1.302704419083592080e-01,-4.735623252439862263e-01,-1.458149633791882560e-01,5.179311991717197028e-01,6.045508056282614812e-02,-7.686974725109109174e-01,7.235920252440898315e-01
1.062824944470540878e+00,-5.275608347965259348e-01,4.106574608530981219e-01,-2.255865569576042950e-01,-7.724661309983639479e-02,3.382886195714162464e-02,-9.419265032442317720e-01,9.282356192145877483e-01
-1.908493744510777468e-01,-4.481027562188925617e-01,2.993411058718661311e-01,4.234008210343351980e-02,-9.490767577851758063e-02,-1.613467348924929254e-02,2.288560826647392243e+00,-1.377748293330963492e+00
8.602541740044453156e-02,3.464780295574408364e-01,5.498572502172430210e-02,8.764778893699666507e-02,-5.894174307815909231e-01,1.025020283819352970e-03,1.221095448074508205e+00,-1.522496201261315019e+00
-6.556937255614954108e-01,1.458891129644307671e+00,-7.167813019900294291e-01,-1.427085787424600405e-01,-5.938326964512612438e-01,5.182670467525038981e-03,1.005729626081732997e+00,-1.317852607290817213e+00
-1.113747801358444089e+00,1.081037938245408281e-01,-4.854585930576348352e-01,1.747460199988356000e-01,-1.991079455827366174e-01,3.352157058486316538e-02,2.706767118890016088e-01,-7.787914329295207994e-01
-1.016157332899751520e+00,1.141058815333774401e+00,-1.054894673001738781e+00,-1.936807234921651133e-01,2.132778679644691811e-01,9.678018632233163776e-02,-7.406062783379424586e-01,6.736789535439725585e-01
-1.755297223998435907e+00,1.379433051066674354e+00,1.443345540713963260e+00,8.510769808956900606e-01,-1.241110643624926846e+00,2.529205506699538919e-02,-6.891057556874966572e-01,5.738528101437310180e-01
-8.115542310125141157e-01,-9.248512276846926339e-01,1.386594117906457257e-01,9.080141249928466718e-02,-8.905385494531051771e-01,-4.312320406928727172e-04,2.330697617906846375e+00,-1.437643979371109992e+00
-6.965932908216918573e-01,2.670199509798075188e-01,1.144544677812129110e-02,1.473601217689698463e-02,-3.218523311995708513e-01,-8.801934121896370922e-02,1.221095448074508205e+00,-5.741478389590300990e-01
7.858975148258903198e-01,-5.081236333072586264e-02,5.110869004115530245e-01,-2.613204930662092057e-02,-3.044479700133124328e-02,-3.908262063053261764e-02,-7.125150841649707800e-01,9.132616977045511231e-01
-1.175334019317813228e+00,-2.097285204859925534e-01,-1.806999093353273134e-01,1.688790526272001269e-01,1.724007223110797168e-02,-1.627691337717422637e-02,2.706767118890016088e-01,1.096612433326176611e-01
4.175703338007782928e-02,-5.275608347965259348e-01,5.924292787138614180e-01,-1.669790970858908430e-01,-1.140442586356444021e+00,-6.930406014891665745e-02,1.164913059728564848e+00,-8.287045046296451778e-01
-8.969327314655881622e-01,6.643103438679742734e-01,-8.717660297119462776e-01,-8.380075239464537806e-02,6.601027537351032981e-01,1.457502863212540578e-01,-7.546518754244250227e-01,6.537137248639214304e-01
2.280421832588871434e-01,2.864571524690748272e-02,-3.355943627421585362e-01,-1.601519913917523463e-01,7.360453232534324153e-01,-1.318039559491207893e-02,9.495472377357896399e-01,-1.427661365031087870e+00
1.398127686693772409e+00,1.081037938245408281e-01,2.446318271052583260e-01,-4.135692679045925857e-01,-5.867682713797887084e-01,-4.472364836122034309e-02,-6.563326958190307536e-01,5.439049671236577677e-01
6.031917348797624090e-01,-6.070189133741592524e-01,-4.023355833330719694e-02,-1.958204320646503016e-01,-6.159090247996127365e-01,-2.397020759112492364e-02,-5.673772476046214930e-01,5.439049671236577677e-01
-4.509853480880027243e-01,1.299974972489041036e+00,-2.556025213811551899e-01,-6.093812501878011212e-02,-3.086065341905600001e-01,-7.616113327065120175e-02,1.216413582379010760e+00,-1.527487508431322416e+00
-4.498799544323217603e-01,-1.798890092038659461e+00,-2.206055164994528694e-01,3.062424986256668258e-01,-1.099195790553965935e-01,-3.896393464147123592e-02,-6.984694870784849963e-01,1.162827056205151699e+00
-3.669227924631203175e-01,-1.004309306262326063e+00,1.116783080956310625e-01,-2.988063614677444885e-02,3.666724117765728097e-02,-1.815299630444387399e-02,6.405441018331143876e-01,4.477425012245669911e-02
-6.172154987851715680e-01,-2.891865990636258710e-01,-5.992728882154155778e-01,4.011343254577978169e-03,1.142249764863099815e+00,-8.912263153873131380e-03,-7.218788155559591191e-01,7.235920252440898315e-01
1.152888208511977153e+00,-2.891865990636258710e-01,4.663458666780510575e-01,-1.491901597138396984e-01,1.931699266600148679e+00,-1.328981074441099031e-02,-8.857441148982884149e-01,7.784964041142217184e-01
-9.384113124501890502e-01,7.437684224456075910e-01,-6.195306130689850477e-01,-9.623205197828965662e-02,7.360453232534324153e-01,6.267466320112537181e-02,-7.499700097289307976e-01,6.038006531638041574e-01
-1.927443350036737446e-01,1.081037938245408281e-01,-6.616728094419930262e-01,-4.821624039883890683e-02,-4.357661854770645826e-01,-9.490305681209133815e-02,8.231368639574236923e-01,-1.247974306910648590e+00
6.635146458040671602e-01,8.232265010232409086e-01,-1.794279723765292989e-01,-3.740713185390778239e-01,-4.136898571287130899e-01,-2.059916266115045802e-02,9.635928348222754236e-01,-1.287904764270751068e+00
-1.765318947203527999e-01,4.259361081350742095e-01,3.577684113282141865e-01,1.508051010290354654e-01,-1.893943611094619506e-01,-3.769104898380132296e-02,1.094685074296138927e+00,-1.362774371820926866e+00
-6.995410072368410948e-01,1.141058815333774401e+00,-5.022462204151184606e-01,-1.492789914130122630e-01,1.046623324905798652e-01,-5.471164019925207900e-02,-6.937876213829907712e-01,7.834877112842362212e-01
8.920679435643927846e-01,2.670199509798075188e-01,3.746948234373648212e-01,-9.947163523042802658e-02,-5.214223394686683388e-01,-4.674805368461830424e-02,-8.763803835073000759e-01,8.783225475144633698e-01
2.216203724973118960e-01,6.643103438679742734e-01,-1.133357052603191362e-01,-2.463718602318806794e-01,-5.064104361917892705e-01,3.379919279510449487e-02,-7.967886666838825960e-01,6.287571890138627939e-01
6.807592994391067909e-02,-6.864769919517925700e-01,6.282386714063659117e-01,-1.776360795243267770e-03,-5.646919430314372157e-01,1.967541072605058852e-02,5.749979820961826915e-01,-6.004320044779239834e-02
-5.086237315627969435e-01,1.141058815333774401e+00,-1.755056292373685656e-03,3.163122814029992735e-01,-1.028294838346818452e+00,4.859398462238272154e-02,-7.546518754244250227e-01,7.186007180740824341e-01
1.240825418317471063e-01,-1.004309306262326063e+00,-1.640365096315255788e-01,-1.520852889196558089e-01,3.033492876257432580e-01,-4.916302765811920300e-02,-8.295617265523483885e-01,8.932964690244998840e-01
1.587676379746497446e+00,-1.798890092038659461e+00,7.895292700138849540e-01,-1.405360820733823624e-01,8.199353709771680654e-01,-5.220505389997630308e-02,1.347505821852874153e+00,-7.438522827394401515e-01
1.368735255617700430e-01,5.848522652903408448e-01,2.333196454874915740e-02,-4.838334479970186203e-02,-5.726394212368437486e-01,-7.496966186617817773e-02,1.296005299202428240e+00,-1.462600515221168518e+00
-4.158759400718495813e-01,1.856181522532474482e+00,3.088394279472760906e-01,-1.166826588758916594e-01,-2.414944960115714689e-01,-4.066893069070093292e-02,2.297924558038380471e+00,-2.326096655633248300e+00
1.319118359209145774e+00,-3.686446776412592441e-01,3.843277610672458655e-01,-4.984856013275631298e-02,3.580985819296549355e-01,-9.460280511948660279e-03,-9.185171747667543185e-01,8.783225475144633698e-01
-3.037048029167936369e-01,-2.891865990636258710e-01,-2.759962217543191487e-01,-5.250118286250764210e-02,2.229914524377438478e-01,1.186147610396162816e-01,5.328611908367284489e-01,-1.088252477470267765e+00
-9.525914213123648500e-02,7.437684224456075910e-01,-4.473863025066952548e-01,-1.279120850025068923e-01,8.746846652810797984e-01,-1.606126041029036153e-02,-8.342435922478426136e-01,6.936441822240166921e-01
-5.835273111834653470e-01,3.464780295574408364e-01,-2.764492057042886031e-01,-2.319483591364914499e-01,-5.311359239419429779e-01,-3.294675475018035704e-02,9.542291034312870845e-01,-7.039218253793448898e-01
-6.868552990930736346e-01,2.864571524690748272e-02,-8.107980863165664687e-01,-2.085766556261755555e-01,-1.673180327611104579e-01,-3.750575336848265690e-02,-1.400749341402750536e+00,1.232705356585320100e+00
8.834148029806204727e-02,3.464780295574408364e-01,-1.621332300891696609e-01,-1.125375955895496077e-01,-1.190068118871599225e-02,1.252539163140620748e-01,8.090912668709377975e-01,-1.123191627660348413e+00
-1.499530187191107311e+00,2.864571524690748272e-02,-1.013420873028993308e+00,9.347479093014192386e-02,1.675613857759271630e+00,-3.188645592479200097e-02,-7.499700097289307976e-01,6.387398033538848052e-01
1.558883506905664351e+00,1.856181522532474482e+00,7.643636545189126386e-01,-8.819826089618534870e-02,-5.417325615491517254e-01,-5.729414395316825837e-02,9.823202976042554324e-01,-1.442635286541117390e+00
2.806273385934257569e-01,3.464780295574408364e-01,2.210611201669901993e-01,-1.162686849262354327e-01,1.855756697081819562e+00,7.589277088632281898e-02,-7.640156068154166924e-01,8.034529399642874603e-01
-1.668991785779899428e-01,-7.659350705294259987e-01,1.267524865529951750e-01,-6.549509352437127285e-02,7.095537292354106018e-01,-1.944282870754551057e-02,2.213650975519469100e+00,-5.691565317890154851e-01
-9.263572578239535060e-01,1.220516893911407719e+00,-6.543109316324104974e-01,1.570963136396021642e-01,-2.688691431635273354e-01,-7.060502863274753516e-03,-7.265606812514566748e-01,6.587050320339360443e-01
-8.092381681148969053e-01,1.856181522532474482e+00,-6.554387068491016599e-01,2.928388368534127692e-02,4.814693191880005385e-02,-5.696174576234669384e-02,-7.218788155559591191e-01,6.437311105238994191e-01
-7.815506889297446635e-01,5.848522652903408448e-01,-5.471165147252873284e-01,-6.511453989120817576e-02,2.901291607659746141e+00,1.858698213931872789e-01,-7.406062783379424586e-01,9.032790833645220063e-01
-8.878263932545019665e-01,1.875618724021741734e-01,3.906097884264154302e-02,1.206395431270869678e-01,-1.054786432364840376e+00,-1.050633743572956975e-02,2.311970155124866366e+00,-1.392722214841000117e+00
5.771360272815677650e-01,-3.686446776412592441e-01,-5.013005269219310556e-01,-5.401298148098296337e-02,-4.710883108344269266e-01,-8.515288407427171191e-02,8.090912668709377975e-01,-1.223017771060590064e+00
1.017641175456168862e-01,4.259361081350742095e-01,-2.331271636552024462e-01,1.598200953445599315e-01,-1.381772793412865130e-01,5.291899989458026012e-03,-7.265606812514566748e-01,8.134355543043094716e-01
-5.657883748994421147e-01,2.670199509798075188e-01,-1.478264621088545838e-01,1.091863472929213152e-01,-7.371440056410015484e-02,1.873247043523502964e-02,1.085321342905150477e+00,-8.287045046296451778e-01
-3.705548001889292231e-01,5.848522652903408448e-01,-1.513774849372001574e-01,-2.039993181034029934e-01,3.943037604209513880e-01,5.501437531479652643e-02,-8.155161294658626048e-01,6.686876463739580556e-01
9.019638486723938753e-01,-1.242683541995226015e+00,-1.574597389179483720e-01,-3.477014663541754813e-01,-6.079615465942062036e-01,-4.131392697923146756e-02,-1.194747250800967109e+00,1.397418493195715650e+00
6.506710242809167211e-01,5.053941867127075271e-01,4.248992600281670251e-02,-2.165224789223832713e-01,-3.103726404584281062e-01,1.119687299900340612e-02,-6.469689644280390839e-01,5.439049671236577677e-01
2.549195530362886875e-02,5.848522652903408448e-01,2.752756625076914210e-01,-7.792101822300800951e-02,-6.309209280764916938e-01,-8.037958239875811484e-02,1.319414627679905694e+00,-1.557435351451395666e+00
-1.371251885338985677e+00,-9.248512276846926339e-01,4.194096387738409093e-01,1.062092240695508893e+00,-1.233163165419520313e+00,-1.095074091156792856e-01,-8.014705323793767100e-01,2.445592998898234782e+00
1.373472656999188413e-01,1.856181522532474482e+00,-1.028052615484751353e-01,-2.753284200075669097e-01,-6.309209280764916938e-01,-1.028171607256605641e-01,-5.580135162136331539e-01,-7.002581478781443047e-02
5.432899263004784540e-01,-1.163225463417592698e+00,3.812081660832035146e-01,-1.853017634375961620e-01,6.168331501723344212e-01,-3.678557641917908072e-02,6.873627587880660750e-01,-1.028356791430121264e+00
1.378441152064025399e+00,-1.004309306262326063e+00,7.892351330980568180e-01,-2.477007032690458910e-01,-2.715183025653294946e-01,2.282320041163501262e-02,1.281959702115942346e+00,-1.223017771060590064e+00
-7.132794712431618223e-01,-6.864769919517925700e-01,2.521289975560404503e-02,4.461061441937180100e-02,-1.629027670914401649e-01,4.770329603332673640e-02,2.706767118890016088e-01,2.444265369229399743e-01
1.561915956396232597e-01,-1.481057777728125968e+00,-5.902589135453764069e-01,-1.113326419052393101e-01,9.848096055304145224e-02,-1.099745399588767103e-01,7.716363413069777799e-01,-1.178096006530487294e+00
4.589641817099578414e-01,-1.004309306262326063e+00,3.278735732366240829e-01,-9.538852261820214562e-02,2.274067181074141408e-01,1.015179425512459377e-01,-1.166656056627995319e+00,1.247679278095356725e+00
-6.227951048567041958e-01,-1.004309306262326063e+00,-1.641392069079845306e-01,-1.041295004882218239e-01,6.315883519567906668e-02,-7.559929235289816751e-02,-2.490103803109546265e-01,-5.142521529188837093e-01
1.129359114983910839e+00,-6.864769919517925700e-01,8.521468059155512531e-02,-2.397646163745585923e-01,-1.328789605376821392e-01,-3.556625831249103642e-02,-8.482891893343283973e-01,7.685137897741997071e-01
2.422864826856502632e-02,-5.081236333072586264e-02,1.378329150721998575e+00,1.510146089921933443e+00,-4.437136636824711156e-01,-5.739802860436320209e-02,1.286641567811439790e+00,-1.752096331081864244e+00
-9.188826911998249081e-01,-9.248512276846926339e-01,5.851736980869856053e-01,7.681781288314754041e-01,-6.488386922475956886e-02,-6.319874965156317692e-02,2.396243737643778182e+00,-1.607348423151520045e+00
3.453718241404544753e-01,1.061600736756140861e+00,-1.551614371862278241e-01,-5.676705509588691329e-03,-7.722094295059411806e-01,-9.621086332895285864e-02,1.057230148732178909e+00,-1.377748293330963492e+00
2.852068265955323145e-01,-6.864769919517925700e-01,2.307898673638183462e-01,-1.076453181948097831e-01,-6.300378749425576963e-01,1.737819219912796129e-02,1.235141045160994100e+00,-8.436784261396818030e-01
3.630581226313501220e-01,-1.957806249193926096e+00,5.288292524956762497e-01,-6.397984664744878203e-02,4.549951808714634893e+00,3.058615502690950920e-04,1.328778359070894144e+00,-9.035741121798210873e-01
-2.159049639798467646e-01,1.856181522532474482e+00,-2.387782610413849704e-01,-2.117572320666315788e-01,-5.428723161755084903e-02,-5.423774085310505144e-02,1.005729626081732997e+00,-1.442635286541117390e+00
-4.399314115311929174e-01,5.053941867127075271e-01,-8.156064325049700026e-01,-2.252871122824514072e-01,8.876737607976678546e-02,-1.103735318964122608e-01,-7.218788155559591191e-01,6.087919603338187713e-01
-6.713271501204122194e-01,-1.083767384839959380e+00,6.565981696651036481e-01,-1.822899292351091161e-01,7.748996611465309714e-01,1.606066259617143221e-01,-1.321157624579333056e+00,1.227714049415305597e+00
5.051801640760482659e-01,5.053941867127075271e-01,6.195984800141367543e-01,1.973884043419043000e-01,-6.318039812104258024e-01,7.587674012519368683e-02,-8.014705323793767100e-01,6.237658818438552855e-01
9.122808561254162063e-01,4.259361081350742095e-01,4.840070987529109803e-01,-1.725982377760491293e-01,3.351392004473693897e-01,-3.703550330828469378e-02,8.652736552168779349e-01,-1.342809143140882844e+00
1.382073159789834360e+00,-1.798890092038659461e+00,9.579346317350108109e-01,2.832036696466641579e-02,4.657684291054590808e+00,1.449081594979389001e-02,-6.516508301235333089e-01,3.991570591933134571e-01
-6.284273487213644094e-01,-2.891865990636258710e-01,-3.381343585208470004e-01,-4.732132109563864236e-02,3.669291132689955215e-01,-1.562540810738905633e-02,-9.466083689397259970e-01,2.490514763428344658e+00
1.417972134702902398e+00,1.875618724021741734e-01,4.765237413650106335e-01,-3.512192668009508911e-01,-5.479139334866901523e-01,-3.815176805331110116e-02,-1.344566953056810510e+00,1.282618428285437373e+00
5.451322490599466164e-01,-1.083767384839959380e+00,2.361910062206117600e-01,-1.523029292883026353e-01,5.760381489965197069e-03,1.142467992040567884e-02,-7.265606812514566748e-01,9.831399980847195241e-01
1.148782460648019033e+00,4.259361081350742095e-01,6.681050282441983734e-01,-2.524290498607384969e-01,-5.064104361917892705e-01,-2.669150098783780109e-02,-8.389254579433367276e-01,8.184268614743169801e-01
-8.171864748771743292e-01,-2.891865990636258710e-01,-5.225893945362716231e-01,7.161244979840093727e-02,1.364522453122060108e-01,-8.867833739065957011e-02,-7.733793382064083621e-01,7.635224826041850932e-01
1.752991145449663557e-01,-1.878348170616292778e+00,1.654496940900938417e-03,6.750770685776370794e-02,7.432237237875406244e+00,-5.179897982511337540e-02,-5.626953819091273790e-01,5.688615029737164042e-01
8.729604246590497718e-01,1.856181522532474482e+00,2.057241170103269179e-01,-1.004000949458694336e-01,-1.964587861809344305e-01,3.646515414184954475e-03,-6.984694870784849963e-01,6.736789535439725585e-01
-1.117874091733236375e-01,6.643103438679742734e-01,-4.230391721877302391e-01,2.878387582693891014e-03,-1.699671921629126448e-01,9.231419762280700103e-02,-7.640156068154166924e-01,7.036267965640458089e-01
4.275715144950348323e-02,-1.083767384839959380e+00,5.975863469684076223e-01,3.831485582940293011e-02,5.479550057254777284e-01,1.853518969443022218e-02,-1.400749341402750536e+00,1.287609735455451876e+00
2.939973380478526077e-01,-9.248512276846926339e-01,-1.932142462494566282e-01,7.505503735252350150e-02,3.280747753758969099e-01,-3.856433867127725956e-02,-6.797420242965049875e-01,1.745482365427715454e-01
1.919715578795813782e+00,-1.878348170616292778e+00,5.543026844898243377e-01,-1.416832026839046910e-01,1.281772160024681195e+00,-1.356852172313173337e-02,-9.606539660262118918e-01,9.382182335546097596e-01
-3.040732674686871251e-01,1.875618724021741734e-01,-2.588080837624665564e-01,-1.164080781864971631e-01,1.373352984461400639e-01,-1.041784096331656445e-01,1.099366939991633041e+00,-1.487557051071227265e+00
6.660412598741953794e-01,-1.083767384839959380e+00,1.631965312123985878e+00,5.931694411403561906e-01,-1.141325639490378130e+00,-1.108240352198031423e-02,-9.887451601991802397e-01,1.008096533934778272e+00
1.963542317960322581e-01,5.053941867127075271e-01,1.647797176420768839e-01,-1.615841905054493099e-01,2.786237998755896061e-01,1.255287947051053066e-01,-8.061523980748742657e-01,7.685137897741997071e-01
1.179365018455193148e+00,-2.116722406349192731e+00,6.969277670296634142e-01,-1.065776838467923510e-01,1.815136252920853011e+00,1.382316515829928871e-02,1.267914105029459781e+00,-1.173104699360472791e+00
